0Replay_id,Cluster
4-3-1-65094-4-2018-05-18T04-53-54-325,0
4-2-1-62848-7-2018-03-13T15-50-37-402,0
4-2-1-62848-4-2018-03-11T21-50-44-1026,0
4-3-1-65094-4-2018-05-18T04-57-41-788,0
4-2-1-62848-7-2018-03-13T21-26-48-309,0
4-2-1-62848-4-2018-03-11T21-54-33-364,0
4-3-1-65094-4-2018-05-18T09-07-23-449,0
4-2-1-62848-7-2018-03-14T23-06-52-472,0
4-2-1-62848-5-2018-03-16T02-38-22-846,0
4-3-1-65094-4-2018-05-18T09-08-04-458,1
4-2-1-62848-7-2018-03-15T02-54-33-564,0
4-2-1-62848-4-2018-03-11T21-58-55-872,0
4-3-1-65094-4-2018-05-18T09-42-47-643,0
4-2-1-62848-5-2018-03-16T02-43-32-642,0
4-3-1-65094-4-2018-05-18T09-47-41-306,2
4-2-1-62848-5-2018-03-16T02-47-08-334,2
4-2-1-62848-4-2018-03-11T22-00-42-669,0
4-3-1-65094-4-2018-05-18T10-26-12-773,0
4-2-1-62848-5-2018-03-16T02-50-53-672,0
4-2-1-62848-4-2018-03-11T22-23-49-285,0
4-2-1-62848-5-2018-03-16T03-11-31-259,1
4-2-1-62848-4-2018-03-11T22-28-57-1011,0
4-3-1-65094-4-2018-05-18T10-44-57-1362,2
4-2-1-62848-5-2018-03-16T03-12-19-416,0
4-2-1-62848-5-2018-03-16T03-22-36-330,0
4-2-1-62848-7-2018-03-15T12-05-06-814,0
4-2-1-62848-4-2018-03-11T22-32-38-488,0
4-2-1-62848-5-2018-03-16T03-25-44-328,0
4-2-1-62848-5-2018-03-16T03-49-54-554,0
4-2-1-62848-7-2018-03-15T15-58-52-694,0
4-3-1-65094-4-2018-05-18T10-58-13-1053,0
4-2-1-62848-4-2018-03-11T22-34-54-1099,0
4-2-1-62848-5-2018-03-16T03-53-24-300,0
4-2-1-62848-7-2018-03-15T16-08-12-463,0
4-2-1-62848-5-2018-03-16T03-56-53-606,0
4-2-1-62848-4-2018-03-11T22-41-11-341,0
4-2-1-62848-7-2018-03-15T16-59-39-447,2
4-3-1-65094-4-2018-05-18T11-28-17-1034,0
4-2-1-62848-4-2018-03-11T22-43-26-459,0
4-2-1-62848-5-2018-03-16T04-32-35-316,0
4-2-1-62848-7-2018-03-15T17-09-03-325,0
4-2-1-62848-4-2018-03-11T22-49-44-761,0
4-3-1-65094-4-2018-05-18T11-32-28-373,0
4-2-1-62848-5-2018-03-16T04-51-19-675,0
4-2-1-62848-7-2018-03-15T21-15-55-537,0
4-3-1-65094-4-2018-05-18T11-35-15-630,0
4-2-1-62848-5-2018-03-16T04-56-39-354,0
4-2-1-62848-7-2018-03-15T21-25-27-352,0
4-2-1-62848-4-2018-03-11T22-57-08-624,0
4-3-1-65094-4-2018-05-18T11-49-01-257,0
4-3-1-65094-4-2018-05-18T18-24-20-386,0
4-2-1-62848-7-2018-03-18T16-20-03-398,0
4-2-1-62848-5-2018-03-16T07-22-34-388,0
4-2-1-62848-4-2018-03-11T23-37-42-738,0
4-3-1-65094-4-2018-05-18T18-27-22-399,0
4-2-1-62848-7-2018-03-19T10-10-04-293,0
4-2-1-62848-7-2018-03-19T10-18-21-344,0
4-2-1-62848-5-2018-03-16T07-57-44-895,0
4-3-1-65094-4-2018-05-18T19-13-50-726,0
4-2-1-62848-4-2018-03-12T00-01-09-292,2
4-2-1-62848-7-2018-03-19T11-10-12-305,0
4-3-1-65094-4-2018-05-18T19-18-35-257,2
4-2-1-62848-4-2018-03-12T00-28-45-387,0
4-2-1-62848-7-2018-03-19T13-04-55-404,0
4-2-1-62848-5-2018-03-16T08-00-57-323,2
4-2-1-62848-4-2018-03-12T00-48-38-522,2
4-2-1-62848-5-2018-03-16T08-02-02-473,1
4-3-1-65094-4-2018-05-18T19-55-36-1005,0
4-2-1-62848-5-2018-03-16T08-03-06-380,0
4-2-1-62848-4-2018-03-12T01-09-26-490,0
4-2-1-62848-4-2018-03-12T01-13-19-549,0
4-3-1-65094-4-2018-05-18T23-55-05-266,0
4-2-1-62848-5-2018-03-16T09-45-04-417,1
4-2-1-62848-7-2018-03-20T05-19-49-532,0
4-2-1-62848-4-2018-03-12T01-18-42-818,0
4-3-1-65094-4-2018-05-19T00-15-52-268,2
4-2-1-62848-5-2018-03-16T09-47-02-491,0
4-3-1-65094-4-2018-05-19T00-20-33-483,0
4-2-1-62848-4-2018-03-12T01-24-31-609,0
4-2-1-62848-7-2018-03-21T04-09-09-401,0
4-3-1-65094-4-2018-05-19T00-23-03-401,2
4-2-1-62848-4-2018-03-12T01-25-03-342,0
4-2-1-62848-7-2018-03-21T04-26-27-500,0
4-2-1-62848-5-2018-03-16T11-08-18-531,1
4-3-1-65094-4-2018-05-19T00-43-05-457,0
4-2-1-62848-5-2018-03-16T11-14-25-329,0
4-2-1-62848-7-2018-03-21T14-34-51-648,0
4-2-1-62848-5-2018-03-16T11-19-11-532,0
4-2-1-62848-4-2018-03-12T01-26-27-1364,0
4-3-1-65094-4-2018-05-19T00-44-02-1145,0
4-2-1-62848-5-2018-03-16T12-05-47-560,0
4-2-1-62848-7-2018-03-21T15-07-39-449,0
4-2-1-62848-7-2018-03-21T16-21-50-373,0
4-2-1-62848-5-2018-03-16T12-07-33-586,0
4-2-1-62848-4-2018-03-12T01-26-40-427,0
4-2-1-62848-7-2018-03-22T09-11-18-325,0
4-2-1-62848-4-2018-03-12T01-31-47-271,0
4-2-1-62848-5-2018-03-16T12-19-58-564,1
4-2-1-62848-4-2018-03-12T01-35-03-419,0
4-2-1-62848-7-2018-03-22T13-53-53-779,0
4-2-1-62848-5-2018-03-16T12-27-34-438,0
4-2-1-62848-4-2018-03-12T01-43-51-436,0
4-3-1-65094-4-2018-05-19T00-52-43-1176,2
4-2-1-62848-5-2018-03-16T12-37-23-236,0
4-2-1-62848-7-2018-03-22T14-52-22-297,0
4-2-1-62848-5-2018-03-16T12-41-22-639,0
4-2-1-62848-4-2018-03-12T01-52-10-1180,2
4-2-1-62848-7-2018-03-22T14-59-34-552,0
4-3-1-65094-4-2018-05-19T01-17-39-577,2
4-2-1-62848-5-2018-03-16T12-58-55-576,0
4-3-1-65094-4-2018-05-19T01-21-33-355,0
4-2-1-62848-7-2018-03-22T15-04-52-657,0
4-3-1-65094-4-2018-05-19T08-35-45-278,0
4-2-1-62848-7-2018-03-26T14-31-55-297,0
4-2-1-62848-5-2018-03-16T14-20-38-241,0
4-2-1-62848-7-2018-03-26T17-49-31-483,2
4-2-1-62848-4-2018-03-12T02-22-52-947,1
4-2-1-62848-5-2018-03-16T14-22-51-598,1
4-3-1-65094-4-2018-05-19T08-36-52-870,0
4-2-1-62848-7-2018-03-26T23-18-29-369,2
4-2-1-62848-5-2018-03-16T14-24-10-696,1
4-3-1-65094-4-2018-05-19T08-41-58-309,0
4-2-1-62848-4-2018-03-12T02-33-37-657,1
4-3-1-65094-4-2018-05-19T08-58-47-431,0
4-2-1-62848-4-2018-03-12T02-34-19-425,0
4-2-1-62848-5-2018-03-16T14-25-58-1153,0
4-2-1-62848-4-2018-03-12T02-38-54-328,0
4-3-1-65094-4-2018-05-19T09-13-52-1144,0
4-2-1-62848-7-2018-03-27T16-12-57-383,0
4-2-1-62848-4-2018-03-12T02-54-13-642,0
4-2-1-62848-5-2018-03-16T14-27-43-732,0
4-3-1-65094-4-2018-05-19T09-32-02-852,0
4-2-1-62848-4-2018-03-12T03-02-16-849,0
4-2-1-62848-5-2018-03-16T14-42-06-569,0
4-2-1-62848-4-2018-03-12T03-04-33-839,0
4-2-1-62848-5-2018-03-16T14-43-52-345,2
4-3-1-65094-4-2018-05-19T09-37-01-1179,0
4-2-1-62848-4-2018-03-12T03-17-03-452,0
4-2-2-63454-4-2018-03-27T23-34-36-521,0
4-3-1-65094-4-2018-05-19T14-11-03-686,0
4-2-1-62848-5-2018-03-16T15-32-43-666,0
4-2-1-62848-4-2018-03-12T03-17-51-542,0
4-2-2-63454-4-2018-03-27T23-59-01-488,0
4-3-1-65094-4-2018-05-19T14-16-53-473,0
4-2-1-62848-5-2018-03-16T16-01-49-459,0
4-2-2-63454-4-2018-03-28T00-45-13-395,0
4-2-1-62848-4-2018-03-12T03-29-59-505,0
4-3-1-65094-4-2018-05-19T14-21-07-383,1
4-2-1-62848-5-2018-03-16T16-03-30-703,0
4-3-1-65094-4-2018-05-19T14-25-12-412,0
4-2-1-62848-4-2018-03-12T04-38-14-634,0
4-3-1-65094-4-2018-05-19T14-48-47-301,0
4-2-1-62848-4-2018-03-12T04-59-18-325,0
4-2-1-62848-5-2018-03-16T16-23-11-796,0
4-3-1-65094-4-2018-05-19T14-50-02-397,0
4-2-1-62848-4-2018-03-12T05-25-18-759,1
4-2-2-63454-4-2018-03-28T01-12-16-299,0
4-3-1-65094-4-2018-05-19T14-52-45-472,0
4-2-2-63454-4-2018-03-28T01-38-38-321,0
4-2-1-62848-5-2018-03-16T16-29-49-858,0
4-2-1-62848-4-2018-03-12T05-35-28-723,0
4-3-1-65094-4-2018-05-19T15-09-03-1006,0
4-2-2-63454-4-2018-03-28T01-57-54-761,0
4-2-1-62848-5-2018-03-16T16-36-19-368,0
4-2-1-62848-4-2018-03-12T05-48-17-380,0
4-2-2-63454-4-2018-03-28T02-12-31-373,0
4-2-1-62848-4-2018-03-12T06-01-04-306,0
4-3-1-65094-4-2018-05-19T15-18-01-382,0
4-2-2-63454-4-2018-03-28T02-42-59-271,2
4-2-1-62848-5-2018-03-16T16-36-40-1255,0
4-2-1-62848-4-2018-03-12T06-24-53-546,0
4-3-1-65094-4-2018-05-19T15-31-40-300,0
4-2-2-63454-4-2018-03-28T02-43-25-541,1
4-3-1-65094-4-2018-05-19T15-38-20-675,0
4-2-1-62848-5-2018-03-16T17-08-07-481,1
4-2-1-62848-4-2018-03-12T06-52-53-1166,1
4-3-1-65094-4-2018-05-19T15-46-51-673,0
4-2-1-62848-5-2018-03-16T17-09-15-437,0
4-2-1-62848-5-2018-03-16T17-25-15-366,0
4-3-1-65094-4-2018-05-19T16-04-46-599,0
4-3-1-65094-4-2018-05-20T01-02-23-412,0
4-2-1-62848-4-2018-03-12T06-56-49-594,1
4-2-2-63454-4-2018-03-28T07-44-51-670,0
4-2-1-62848-5-2018-03-16T18-11-48-859,0
4-3-1-65094-4-2018-05-20T01-15-45-562,0
4-2-1-62848-4-2018-03-12T07-06-18-742,0
4-2-2-63454-4-2018-03-28T08-00-52-510,0
4-3-1-65094-4-2018-05-20T01-35-42-236,1
4-2-1-62848-5-2018-03-16T18-18-49-482,0
4-3-1-65094-4-2018-05-20T01-50-30-538,2
4-2-2-63454-4-2018-03-28T08-18-35-535,0
4-2-1-62848-5-2018-03-16T18-20-22-416,0
4-2-1-62848-4-2018-03-12T07-17-50-976,0
4-3-1-65094-4-2018-05-20T02-03-25-709,0
4-2-1-62848-5-2018-03-16T18-20-55-315,0
4-2-2-63454-4-2018-03-28T08-33-42-610,0
4-3-1-65094-4-2018-05-20T02-22-48-304,0
4-2-1-62848-4-2018-03-12T07-39-53-395,0
4-2-1-62848-5-2018-03-16T18-25-20-461,0
4-2-1-62848-4-2018-03-12T07-41-07-617,1
4-2-2-63454-4-2018-03-28T09-19-18-1064,0
4-3-1-65094-4-2018-05-20T02-27-58-1502,2
4-2-1-62848-5-2018-03-16T19-10-37-514,1
4-2-1-62848-4-2018-03-12T08-31-03-1279,2
4-2-1-62848-5-2018-03-16T19-16-30-317,0
4-2-2-63454-4-2018-03-28T10-03-09-365,0
4-3-1-65094-4-2018-05-20T02-38-58-410,0
4-2-2-63454-4-2018-03-28T10-08-36-700,2
4-3-1-65094-4-2018-05-20T03-05-45-333,0
4-2-1-62848-5-2018-03-16T19-27-55-1237,2
4-2-1-62848-4-2018-03-12T08-55-39-314,0
4-2-2-63454-4-2018-03-28T10-09-48-525,0
4-2-1-62848-4-2018-03-12T09-05-29-792,0
4-2-1-62848-5-2018-03-16T19-32-32-280,0
4-3-1-65094-4-2018-05-20T03-12-19-1361,1
4-2-2-63454-4-2018-03-28T10-38-55-665,0
4-2-1-62848-4-2018-03-12T09-25-50-387,0
4-2-1-62848-5-2018-03-16T19-41-34-1125,0
4-2-1-62848-4-2018-03-12T09-33-52-339,0
4-2-2-63454-4-2018-03-28T11-03-33-732,0
4-2-1-62848-4-2018-03-12T09-55-10-648,0
4-3-1-65094-4-2018-05-20T03-50-09-258,0
4-2-1-62848-5-2018-03-16T19-44-11-298,0
4-2-2-63454-4-2018-03-28T11-13-15-1530,0
4-3-1-65094-4-2018-05-20T08-53-53-400,0
4-2-2-63454-4-2018-03-28T15-23-52-399,0
4-2-1-62848-5-2018-03-16T21-36-43-498,0
4-3-1-65094-4-2018-05-20T09-04-52-512,0
4-2-2-63454-4-2018-03-28T15-41-25-854,0
4-2-1-62848-4-2018-03-12T10-37-12-271,2
4-2-1-62848-5-2018-03-16T21-38-38-811,0
4-2-1-62848-4-2018-03-12T10-41-26-548,1
4-3-1-65094-4-2018-05-20T09-51-16-915,0
4-2-2-63454-4-2018-03-28T15-47-16-235,0
4-2-1-62848-5-2018-03-16T21-44-50-448,0
4-2-2-63454-4-2018-03-28T16-00-31-496,0
4-3-1-65094-4-2018-05-20T10-01-57-566,0
4-2-2-63454-4-2018-03-28T16-45-58-596,0
4-2-1-62848-5-2018-03-16T22-19-01-815,0
4-3-1-65094-4-2018-05-20T10-10-05-315,0
4-2-1-62848-4-2018-03-12T10-44-09-1338,0
4-3-1-65094-4-2018-05-20T10-22-00-443,2
4-3-1-65094-4-2018-05-20T10-35-22-450,2
4-2-1-62848-5-2018-03-16T22-39-20-790,1
4-2-2-63454-4-2018-03-28T16-55-27-1038,0
4-2-1-62848-4-2018-03-12T11-00-47-777,0
4-2-1-62848-5-2018-03-16T22-42-55-363,0
4-3-1-65094-4-2018-05-20T11-24-47-688,1
4-2-1-62848-5-2018-03-16T23-18-48-314,0
4-2-1-62848-4-2018-03-12T11-11-06-328,0
4-2-2-63454-4-2018-03-28T17-09-54-806,0
4-3-1-65094-4-2018-05-20T11-33-39-507,1
4-2-1-62848-5-2018-03-16T23-38-19-444,0
4-2-1-62848-4-2018-03-12T11-20-15-751,0
4-2-2-63454-4-2018-03-28T17-31-05-255,2
4-3-1-65094-4-2018-05-20T11-45-44-705,0
4-2-1-62848-5-2018-03-16T23-50-05-439,2
4-2-2-63454-4-2018-03-28T17-57-59-1011,0
4-2-1-62848-4-2018-03-12T11-31-53-426,2
4-2-1-62848-5-2018-03-16T23-56-35-920,0
4-3-1-65094-4-2018-05-20T12-08-42-964,0
4-2-1-62848-4-2018-03-12T11-56-41-461,0
4-2-2-63454-4-2018-03-28T18-06-52-445,0
4-2-1-62848-5-2018-03-16T23-59-24-700,1
4-2-2-63454-4-2018-03-28T18-25-39-383,0
4-3-1-65094-4-2018-05-20T12-13-47-361,0
4-2-1-62848-4-2018-03-12T12-28-21-569,0
4-3-1-65094-4-2018-05-20T20-39-11-498,0
4-2-1-62848-4-2018-03-12T13-35-01-575,0
4-2-1-62848-5-2018-03-17T01-53-22-700,1
4-2-2-63454-4-2018-03-28T22-08-39-853,0
4-3-1-65094-4-2018-05-20T20-42-14-619,1
4-2-1-62848-5-2018-03-17T01-59-53-330,0
4-2-1-62848-4-2018-03-12T13-37-13-1007,1
4-3-1-65094-4-2018-05-20T20-52-33-575,2
4-2-2-63454-4-2018-03-28T22-12-47-573,0
4-2-1-62848-5-2018-03-17T02-14-39-1433,2
4-3-1-65094-4-2018-05-20T21-19-02-237,2
4-2-2-63454-4-2018-03-28T23-16-00-462,0
4-2-1-62848-4-2018-03-12T13-38-09-539,0
4-3-1-65094-4-2018-05-20T21-32-03-353,0
4-2-1-62848-5-2018-03-17T02-17-05-1007,0
4-2-2-63454-4-2018-03-28T23-31-06-713,2
4-2-1-62848-4-2018-03-12T13-38-10-386,0
4-3-1-65094-4-2018-05-20T21-48-05-935,0
4-2-1-62848-4-2018-03-12T13-46-04-423,0
4-2-2-63454-4-2018-03-28T23-39-53-463,1
4-2-1-62848-5-2018-03-17T02-26-32-384,0
4-2-2-63454-4-2018-03-29T00-28-35-499,0
4-2-1-62848-5-2018-03-17T02-30-58-327,2
4-2-1-62848-4-2018-03-12T15-00-09-553,2
4-3-1-65094-4-2018-05-20T23-05-17-289,0
4-2-2-63454-4-2018-03-29T00-30-01-264,1
4-2-1-62848-5-2018-03-17T02-36-46-334,0
4-3-1-65094-4-2018-05-20T23-05-28-417,0
4-2-1-62848-4-2018-03-12T15-17-47-576,0
4-2-2-63454-4-2018-03-29T00-35-36-444,0
4-3-1-65094-4-2018-05-20T23-23-00-334,0
4-2-1-62848-5-2018-03-17T02-47-19-530,0
4-2-1-62848-4-2018-03-12T15-49-11-331,0
4-3-1-65094-4-2018-05-20T23-31-34-456,2
4-2-2-63454-4-2018-03-29T00-41-52-478,0
4-2-1-62848-5-2018-03-17T02-51-24-235,0
4-2-1-62848-4-2018-03-12T15-51-57-430,2
4-3-1-65094-4-2018-05-20T23-34-14-340,0
4-2-2-63454-4-2018-03-29T00-48-07-562,2
4-2-1-62848-5-2018-03-17T02-56-06-910,0
4-3-1-65094-4-2018-05-20T23-38-47-749,0
4-2-1-62848-4-2018-03-12T15-58-48-764,0
4-3-1-65094-4-2018-05-20T23-42-48-480,0
4-2-2-63454-4-2018-03-29T00-50-14-718,0
4-2-1-62848-5-2018-03-17T03-01-59-1003,2
4-2-1-62848-4-2018-03-12T16-07-45-278,1
4-2-2-63454-4-2018-03-29T03-23-46-390,0
4-2-2-63454-4-2018-03-29T03-26-03-235,0
4-3-1-65094-4-2018-05-21T07-07-06-682,0
4-2-1-62848-5-2018-03-17T04-03-28-955,0
4-2-1-62848-4-2018-03-12T16-25-05-729,1
4-2-2-63454-4-2018-03-29T03-27-29-315,2
4-3-1-65094-4-2018-05-21T07-09-03-358,0
4-2-2-63454-4-2018-03-29T03-43-49-408,0
4-2-1-62848-4-2018-03-12T16-38-56-461,0
4-2-1-62848-5-2018-03-17T04-05-24-296,0
4-2-2-63454-4-2018-03-29T04-16-01-325,0
4-3-1-65094-4-2018-05-21T07-18-54-906,1
4-2-1-62848-4-2018-03-12T16-43-12-520,0
4-2-2-63454-4-2018-03-29T04-39-47-351,0
4-2-1-62848-5-2018-03-17T04-09-25-713,2
4-2-2-63454-4-2018-03-29T04-51-39-289,2
4-3-1-65094-4-2018-05-21T07-23-44-688,0
4-2-2-63454-4-2018-03-29T05-04-20-419,0
4-2-1-62848-5-2018-03-17T04-17-44-754,0
4-3-1-65094-4-2018-05-21T07-25-47-480,0
4-2-2-63454-4-2018-03-29T05-40-23-904,0
4-2-1-62848-4-2018-03-12T16-49-41-1730,0
4-3-1-65094-4-2018-05-21T07-27-04-428,0
4-2-1-62848-5-2018-03-17T04-25-48-1203,0
4-2-2-63454-4-2018-03-29T05-59-18-484,0
4-3-1-65094-4-2018-05-21T07-46-01-612,0
4-2-2-63454-4-2018-03-29T06-15-17-385,0
4-2-1-62848-5-2018-03-17T04-32-54-309,1
4-2-1-62848-4-2018-03-12T17-08-32-356,0
4-2-1-62848-5-2018-03-17T05-04-35-329,0
4-2-2-63454-4-2018-03-29T06-24-36-969,2
4-2-1-62848-4-2018-03-12T17-16-10-779,0
4-2-1-62848-5-2018-03-17T05-08-42-493,0
4-3-1-65094-4-2018-05-21T08-27-32-1615,0
4-2-1-62848-5-2018-03-17T05-14-14-447,0
4-2-1-62848-4-2018-03-12T17-43-15-400,0
4-2-1-62848-4-2018-03-12T17-59-05-238,0
4-2-1-62848-5-2018-03-17T05-19-26-679,2
4-3-1-65094-4-2018-05-21T08-43-35-230,2
4-2-2-63454-4-2018-03-29T06-53-05-646,0
4-3-1-65094-4-2018-05-21T08-54-53-731,0
4-2-1-62848-4-2018-03-12T18-05-55-777,2
4-2-1-62848-5-2018-03-17T05-31-57-1011,0
4-2-1-62848-4-2018-03-12T18-32-28-432,1
4-2-1-62848-5-2018-03-17T07-46-19-253,1
4-2-2-63454-4-2018-03-29T12-03-03-426,0
4-3-1-65094-4-2018-05-21T13-48-34-424,0
4-2-1-62848-5-2018-03-17T07-47-18-279,0
4-3-1-65094-4-2018-05-21T13-50-33-501,0
4-2-1-62848-4-2018-03-12T18-46-58-1091,1
4-2-2-63454-4-2018-03-29T12-36-49-619,0
4-3-1-65094-4-2018-05-21T14-00-28-365,0
4-2-1-62848-5-2018-03-17T08-02-08-998,0
4-2-2-63454-4-2018-03-29T12-40-07-350,0
4-3-1-65094-4-2018-05-21T14-24-21-277,2
4-2-2-63454-4-2018-03-29T12-50-41-443,1
4-3-1-65094-4-2018-05-21T14-38-42-521,0
4-2-1-62848-4-2018-03-12T18-47-00-837,2
4-2-1-62848-5-2018-03-17T08-04-29-377,0
4-2-2-63454-4-2018-03-29T13-04-57-597,0
4-3-1-65094-4-2018-05-21T14-46-58-362,1
4-2-1-62848-4-2018-03-12T19-01-14-497,2
4-3-1-65094-4-2018-05-21T15-24-08-473,2
4-2-2-63454-4-2018-03-29T13-07-45-687,0
4-2-1-62848-5-2018-03-17T08-12-33-494,1
4-2-1-62848-4-2018-03-12T19-01-36-281,1
4-2-1-62848-5-2018-03-17T08-21-33-304,0
4-2-1-62848-4-2018-03-12T19-07-14-543,1
4-2-2-63454-4-2018-03-29T13-24-48-534,0
4-3-1-65094-4-2018-05-21T15-42-31-1572,2
4-2-1-62848-4-2018-03-12T19-13-25-634,2
4-2-1-62848-5-2018-03-17T08-36-05-930,2
4-2-2-63454-4-2018-03-29T13-44-13-713,1
4-2-1-62848-4-2018-03-12T19-28-07-261,0
4-2-2-63454-4-2018-03-29T13-50-47-353,2
4-2-1-62848-4-2018-03-12T19-50-40-418,2
4-2-1-62848-5-2018-03-17T08-40-00-569,0
4-3-1-65094-4-2018-05-21T15-44-19-401,0
4-2-2-63454-4-2018-03-29T14-11-31-600,1
4-2-1-62848-4-2018-03-12T19-55-16-427,0
4-2-1-62848-5-2018-03-17T08-47-00-330,0
4-3-1-65094-4-2018-05-21T16-26-36-929,0
4-2-1-62848-5-2018-03-17T08-50-29-568,0
4-2-1-62848-4-2018-03-12T20-05-30-1103,0
4-2-2-63454-4-2018-03-29T14-32-22-1059,0
4-3-1-65094-4-2018-05-21T16-28-13-248,1
4-2-1-62848-5-2018-03-17T09-14-42-504,0
4-2-2-63454-4-2018-03-29T14-47-28-287,1
4-2-2-63454-4-2018-03-29T14-57-11-821,0
4-2-1-62848-4-2018-03-12T20-54-55-444,2
4-3-1-65094-4-2018-05-22T02-08-10-280,0
4-2-2-63454-4-2018-03-29T19-06-53-242,0
4-2-1-62848-5-2018-03-17T11-10-08-501,0
4-2-2-63454-4-2018-03-29T19-07-32-546,0
4-2-1-62848-4-2018-03-12T20-55-48-885,1
4-3-1-65094-4-2018-05-22T02-17-36-655,0
4-2-1-62848-5-2018-03-17T11-13-55-309,0
4-2-1-62848-5-2018-03-17T11-16-31-379,0
4-2-2-63454-4-2018-03-29T19-25-30-729,1
4-3-1-65094-4-2018-05-22T02-25-03-425,0
4-2-1-62848-5-2018-03-17T11-18-35-288,2
4-2-1-62848-4-2018-03-12T21-05-30-1125,0
4-3-1-65094-4-2018-05-22T02-29-30-694,0
4-2-2-63454-4-2018-03-29T19-30-29-541,0
4-2-1-62848-5-2018-03-17T11-40-38-819,0
4-2-2-63454-4-2018-03-29T20-07-31-261,0
4-3-1-65094-4-2018-05-22T02-37-29-624,0
4-2-1-62848-4-2018-03-12T21-17-40-666,0
4-2-2-63454-4-2018-03-29T20-21-41-487,0
4-2-1-62848-5-2018-03-17T11-46-44-615,0
4-3-1-65094-4-2018-05-22T02-42-48-509,0
4-2-2-63454-4-2018-03-29T20-26-39-362,0
4-2-1-62848-4-2018-03-12T21-33-24-355,0
4-3-1-65094-4-2018-05-22T03-08-31-421,2
4-2-1-62848-5-2018-03-17T11-53-42-384,0
4-2-2-63454-4-2018-03-29T20-45-32-351,0
4-2-1-62848-4-2018-03-12T22-00-19-377,0
4-2-1-62848-5-2018-03-17T11-56-21-327,0
4-3-1-65094-4-2018-05-22T03-32-24-495,2
4-2-1-62848-4-2018-03-12T22-32-35-482,0
4-2-2-63454-4-2018-03-29T20-45-50-890,0
4-2-1-62848-5-2018-03-17T12-14-36-585,1
4-2-1-62848-4-2018-03-12T22-37-17-624,2
4-3-1-65094-4-2018-05-22T03-46-24-319,0
4-2-1-62848-5-2018-03-17T12-32-59-467,1
4-3-1-65094-4-2018-05-22T03-51-42-378,0
4-2-2-63454-4-2018-03-29T21-57-51-450,2
4-3-1-65094-4-2018-05-22T03-55-01-693,0
4-2-2-63454-4-2018-03-29T22-03-33-388,0
4-2-1-62848-4-2018-03-12T22-53-28-1250,1
4-2-1-62848-5-2018-03-17T13-13-23-941,0
4-3-1-65094-4-2018-05-22T04-46-21-751,0
4-2-1-62848-4-2018-03-12T22-55-29-354,2
4-2-1-62848-5-2018-03-17T13-25-19-583,0
4-3-1-65094-4-2018-05-22T11-32-30-488,0
4-2-1-62848-5-2018-03-17T16-06-44-483,0
4-2-1-62848-4-2018-03-12T23-28-25-743,2
4-2-2-63454-4-2018-03-30T03-18-42-816,1
4-2-1-62848-4-2018-03-12T23-31-19-253,0
4-3-1-65094-4-2018-05-22T11-36-26-495,0
4-2-1-62848-5-2018-03-17T16-10-51-762,0
4-2-1-62848-4-2018-03-13T00-21-39-541,2
4-2-1-62848-5-2018-03-17T16-44-09-269,0
4-3-1-65094-4-2018-05-22T11-50-15-1481,1
4-2-2-63454-4-2018-03-30T03-41-16-1098,0
4-2-1-62848-5-2018-03-17T16-46-29-679,0
4-2-1-62848-4-2018-03-13T00-43-36-1281,1
4-3-1-65094-4-2018-05-22T12-14-48-420,0
4-2-1-62848-5-2018-03-17T17-08-51-816,1
4-2-2-63454-4-2018-03-30T03-45-00-595,0
4-3-1-65094-4-2018-05-22T12-19-20-749,0
4-2-1-62848-4-2018-03-13T01-03-13-859,0
4-2-2-63454-4-2018-03-30T03-58-25-1108,0
4-2-1-62848-5-2018-03-17T17-13-31-865,0
4-2-1-62848-4-2018-03-13T01-07-48-344,0
4-2-1-62848-5-2018-03-17T17-46-55-348,2
4-3-1-65094-4-2018-05-22T12-54-49-1125,0
4-2-1-62848-4-2018-03-13T01-25-34-533,0
4-2-2-63454-4-2018-03-30T04-20-51-1290,0
4-2-1-62848-5-2018-03-17T17-52-57-1022,0
4-2-1-62848-4-2018-03-13T01-32-46-277,0
4-2-1-62848-4-2018-03-13T01-35-30-565,0
4-2-1-62848-5-2018-03-17T18-09-41-284,1
4-3-1-65094-4-2018-05-22T13-24-39-464,0
4-3-1-65094-4-2018-05-22T13-41-12-333,1
4-2-1-62848-5-2018-03-17T18-14-04-530,2
4-3-1-65094-4-2018-05-22T13-53-53-477,0
4-2-1-62848-4-2018-03-13T02-00-24-1448,1
4-3-1-65094-4-2018-05-22T13-57-09-288,0
4-2-1-62848-5-2018-03-17T18-21-26-727,0
4-2-1-62848-4-2018-03-13T02-14-19-373,2
4-3-1-65094-5-2018-05-18T01-17-49-719,0
4-2-1-62848-5-2018-03-17T19-42-06-998,0
4-2-2-63454-4-2018-03-30T08-06-09-1019,1
4-2-1-62848-4-2018-03-13T02-27-52-418,2
4-3-1-65094-5-2018-05-18T01-18-47-322,0
4-2-1-62848-4-2018-03-13T02-38-41-281,2
4-3-1-65094-5-2018-05-18T01-24-57-328,0
4-2-1-62848-5-2018-03-17T19-42-25-419,0
4-2-2-63454-4-2018-03-30T08-41-29-325,0
4-2-1-62848-4-2018-03-13T03-11-44-704,0
4-2-2-63454-4-2018-03-30T08-52-53-279,1
4-3-1-65094-5-2018-05-18T01-26-36-606,0
4-2-1-62848-5-2018-03-17T19-44-32-671,0
